"Impedance Magnitude",TCBar-S_#1,,
Unprocessed,,Fit,
X,Y,X,Y
Hz,ohm,Hz,ohm
7780.44871794872,1.77711398318101,7780.44871794872,1.72898047446365
7782.05128205128,1.7777206640558,7782.05128205128,1.72935884631793
7900.64102564103,1.80296073233402,7900.64102564103,1.75734579540113
7902.24358974359,1.80333961029135,7902.24358974359,1.75772383020342
8024.03846153846,1.82814562035055,8024.03846153846,1.7864418230333
8025.64102564103,1.82837414354939,8025.64102564103,1.78681952748652
8147.4358974359,1.85513839640142,8147.4358974359,1.81551298765671
8149.03846153846,1.85550910975182,8149.03846153846,1.81589037670679
8274.03846153846,1.880936391452,8274.03846153846,1.84531457747372
8275.64102564102,1.88139536059496,8275.64102564102,1.84569165753023
8402.24358974359,1.90897602753383,8402.24358974359,1.87546908981898
8403.84615384616,1.90879938718323,8403.84615384616,1.87584587114047
8532.05128205128,1.93422549311089,8532.05128205128,1.90597673446989
8533.65384615384,1.93425994575078,8533.65384615384,1.9063532269797
8663.46153846154,1.96087273010857,8663.46153846154,1.93683772433131
8665.0641025641,1.96035371367323,8665.0641025641,1.93721393762606
8798.07692307692,1.987769816991,8798.07692307692,1.96842821817464
8799.67948717949,1.98776737830674,8799.67948717949,1.96880415835514
8934.29487179487,2.01594088112519,8934.29487179487,2.00037196502076
8935.89743589744,2.01594833901182,8935.89743589744,2.00074764134121
9072.11538461538,2.04422695486011,9072.11538461538,2.03266921004097
9073.71794871795,2.04394114447281,9073.71794871795,2.03304463143389
9211.53846153846,2.07303268040355,9211.53846153846,2.0653201981244
9213.14102564102,2.07264816323436,9213.14102564102,2.0656953732105
9354.16666666667,2.10076221892657,9354.16666666667,2.09870011057762
9355.76923076923,2.10134755459061,9355.76923076923,2.0990750450331
9500,2.1289559012578,9500,2.13280849310835
9501.60256410256,2.13011525058913,9501.60256410256,2.13318319267366
9645.83333333334,2.15917166674104,9645.83333333334,2.16689598250045
9647.4358974359,2.15809832669217,9647.4358974359,2.16727045777375
9794.8717948718,2.18808094051208,9794.8717948718,2.20171203414101
9796.47435897436,2.18736740971411,9796.47435897436,2.20208629048907
9947.11538461538,2.21838878064885,9947.11538461538,2.23725627301072
9948.71794871795,2.21799544774076,9948.71794871795,2.23763031583084
10100.9615384615,2.24812545669454,10100.9615384615,2.27315452169371
10102.5641025641,2.24765692184016,10102.5641025641,2.27352835849268
10258.0128205128,2.27955192567982,10258.0128205128,2.30978071289271
10259.6153846154,2.27907638168899,10259.6153846154,2.31015434888663
10416.6666666667,2.30927819232438,10416.6666666667,2.34676111208104
10418.2692307692,2.30946732727671,10418.2692307692,2.34713455439138
10576.9230769231,2.34034164547055,10576.9230769231,2.38409602301964
10578.5256410256,2.33942328714622,10578.5256410256,2.38446927848861
10740.3846153846,2.37322508472046,10740.3846153846,2.42215881798764
10741.9871794872,2.3726382714159,10741.9871794872,2.42253189144556
10907.0512820513,2.40372065067252,10907.0512820513,2.46094926058733
10908.6538461538,2.40304605386949,10908.6538461538,2.46132215684226
11075.3205128205,2.43691303477852,11075.3205128205,2.50009441498629
11076.9230769231,2.43626840170082,11076.9230769231,2.50046714040285
11246.7948717949,2.46801961379612,11246.7948717949,2.53996715485693
11248.3974358974,2.46862962452451,11248.3974358974,2.54033971402325
11421.4743589744,2.50137944462871,11421.4743589744,2.58056730393101
11423.0769230769,2.5016329413258,11423.0769230769,2.58093970139299
11597.7564102564,2.53488148343417,11597.7564102564,2.62152246656615
11599.358974359,2.53499142410157,11599.358974359,2.62189470820339
11777.2435897436,2.57046948345206,11777.2435897436,2.66320505576899
11778.8461538462,2.57115209523526,11778.8461538462,2.66357714589417
11958.3333333333,2.60466977257322,11958.3333333333,2.70524300129938
11959.9358974359,2.60428353724881,11959.9358974359,2.70561494543187
12144.2307692308,2.6376383191017,12144.2307692308,2.74838022733244
12145.8333333333,2.63789458871961,12145.8333333333,2.74875202834801
12331.7307692308,2.67260453391271,12331.7307692308,2.79187288987782
12333.3333333333,2.67214523300014,12333.3333333333,2.79224455305854
12522.4358974359,2.70720764430696,12522.4358974359,2.83609284830156
12524.0384615385,2.70760672412089,12524.0384615385,2.83646437760298
12716.3461538462,2.74322881758685,12716.3461538462,2.88104003375091
12717.9487179487,2.74196751392214,12717.9487179487,2.88141143306032
12913.4615384615,2.77916976545457,12913.4615384615,2.92671439228103
12915.0641025641,2.77968959254202,12915.0641025641,2.92708566541385
13112.1794871795,2.81638633282341,13112.1794871795,2.97274473222904
13113.7820512821,2.81679888568778,13113.7820512821,2.9731158838831
13315.7051282051,2.85477177147847,13315.7051282051,3.01987344870989
13317.3076923077,2.85553258200436,13317.3076923077,3.02024448154788
13522.4358974359,2.89237838159114,13522.4358974359,3.06772925275798
13524.0384615385,2.89188730678713,13524.0384615385,3.0681001703657
13730.7692307692,2.9320185438719,13730.7692307692,3.1159413340657
13732.3717948718,2.93228670051231,13732.3717948718,3.11631214078141
13943.9102564103,2.97049124875704,13943.9102564103,3.16525142122576
13945.5128205128,2.97094586969088,13945.5128205128,3.16562211960084
14158.6538461538,3.00959778224404,14158.6538461538,3.21491801814987
14160.2564102564,3.0104232673787,14160.2564102564,3.21528861228565
14378.2051282051,3.04892196275005,14378.2051282051,3.2656824402881
14379.8076923077,3.04989861375993,14379.8076923077,3.26605293264781
14600.9615384615,3.09258499047479,14600.9615384615,3.31717402211598
14602.5641025641,3.09338339882074,14602.5641025641,3.31754441587504
14826.9230769231,3.13543937360013,14826.9230769231,3.36939280476317
14828.5256410256,3.13601184660823,14828.5256410256,3.36976310301324
15056.0897435897,3.18029680109213,15056.0897435897,3.42233883620064
15057.6923076923,3.18007880507989,15057.6923076923,3.42270904194992
15288.4615384615,3.22352590051535,15288.4615384615,3.47601217063407
15290.0641025641,3.22235969087863,15290.0641025641,3.47638228680784
15525.641025641,3.26779210867912,15525.641025641,3.5307828973726
15527.2435897436,3.26687219824748,15527.2435897436,3.53115292623744
15764.4230769231,3.2963225075888,15764.4230769231,3.58591093855338
15766.0256410256,3.2934979264791,15766.0256410256,3.58628088347342
16009.6153846154,3.3106620950863,16009.6153846154,3.64250620666084
16011.217948718,3.31090408748192,16011.217948718,3.64287606926476
16256.4102564103,3.37421033913856,16256.4102564103,3.69945894847449
16258.0128205128,3.37456742240187,16258.0128205128,3.69982873196003
16508.0128205128,3.43018577456762,16508.0128205128,3.75750890076257
16509.6153846154,3.42904798111046,16509.6153846154,3.75787860721643
16762.8205128205,3.4734898792618,16762.8205128205,3.81628629588184
16764.4230769231,3.47382442355969,16764.4230769231,3.81665592783379
17022.4358974359,3.52097081677734,17022.4358974359,3.87616079147939
17024.0384615385,3.52147355598038,17024.0384615385,3.87653035094107
17286.858974359,3.57021652799409,17286.858974359,3.93713227691483
17288.4615384615,3.57031902624022,17288.4615384615,3.93750176587791
17552.8846153846,3.61933513707809,17552.8846153846,3.99846181386268
17554.4871794872,3.61838116766287,17554.4871794872,3.99883123509281
17825.3205128205,3.66323767617378,17825.3205128205,4.06125778199592
17826.9230769231,3.66345648706319,17826.9230769231,4.06162713698226
18100.9615384615,3.69823139253877,18100.9615384615,4.12478132536976
18102.5641025641,3.69899993859315,18102.5641025641,4.12515061635586
18381.4102564103,3.72969011530019,18381.4102564103,4.18940179623634
18383.0128205128,3.72923136698147,18383.0128205128,4.18977102504026
18665.0641025641,3.76952796623498,18665.0641025641,4.25474996838821
18666.6666666667,3.76882964502632,18666.6666666667,4.25511913713055
18953.5256410256,3.78758596189354,18953.5256410256,4.32119508089244
18955.1282051282,3.78391096448227,18955.1282051282,4.32156419130141
19246.7948717949,3.79851399919245,19246.7948717949,4.38873709207643
19248.3974358974,3.79837219635377,19248.3974358974,4.38910614584967
19544.8717948718,3.82806056721534,19544.8717948718,4.4573759698599
19546.4743589744,3.82811419683492,19546.4743589744,4.45774496866302
19847.7564102564,3.86981136490591,19847.7564102564,4.52711169112351
19849.358974359,3.86953637584855,19849.358974359,4.52748063658885
20000,3.89156106433206,20000,4.56216028837522

"Impedance Imaginary","TCBar-S_#2_Left Channel",,
Unprocessed,,Fit,
X,Y,X,Y
Hz,ohm,Hz,ohm
19.2307692307692,-0.345713819930685,19.2307692307692,0.0274058144060459
20.8333333333333,-0.276314585014245,20.8333333333333,0.0305421205371701
22.4358974358974,-0.213288293307239,22.4358974358974,0.0339527022159344
24.0384615384615,-0.154827013347397,24.0384615384615,0.0376949226626234
25.6410256410256,-0.0999272888784575,25.6410256410256,0.0418409770511937
27.2435897435897,-0.0483335478134197,27.2435897435897,0.0464830531895581
28.8461538461538,-0.000398126124668434,28.8461538461538,0.0517406661539429
30.448717948718,0.047326641442814,30.448717948718,0.0577712254068654
32.051282051282,0.0987441016049254,32.051282051282,0.0647854166424386
33.6538461538462,0.150568226132015,33.6538461538462,0.073069642440421
35.2564102564103,0.201354205335199,35.2564102564103,0.0830181876153674
36.8589743589744,0.251321727802291,36.8589743589744,0.0951760576878951
38.4615384615385,0.298919538240358,38.4615384615385,0.110281354017901
40.0641025641026,0.340580814832348,40.0641025641026,0.129238442170408
41.6666666666667,0.367383415946732,41.6666666666667,0.152695804560216
43.2692307692308,0.362133914652123,43.2692307692308,0.178767272194915
44.8717948717949,0.305556293717674,44.8717948717949,0.193069214836725
46.474358974359,0.201964676947684,46.474358974359,0.142132886714393
48.0769230769231,0.0985909947205447,48.0769230769231,-0.0207263080731452
49.6794871794872,0.034860371532616,49.6794871794872,-0.148936595119364
51.2820512820513,-0.00568259161393328,51.2820512820513,-0.173113754292685
52.8846153846154,-0.0405385500922948,52.8846153846154,-0.1581023445356
54.4871794871795,-0.0631385374449192,54.4871794871795,-0.13727256924716
56.0897435897436,-0.0623568276990789,56.0897435897436,-0.11867750753806
57.6923076923077,-0.035113304474644,57.6923076923077,-0.103373078942447
59.2948717948718,0.00953227686020087,59.2948717948718,-0.0909287598419167
60.8974358974359,0.0585420704637491,60.8974358974359,-0.0807355795388406
62.5,0.0956858179775212,62.5,-0.072277312962368
64.1025641025641,0.111586705472389,64.1025641025641,-0.0651594548295182
65.7051282051282,0.101156453989735,65.7051282051282,-0.0590881391342751
67.3076923076923,0.0849043802208734,67.3076923076923,-0.0538446111389038
68.9102564102564,0.0922940065316453,68.9102564102564,-0.0492646235608056
70.5128205128205,0.121266663373561,70.5128205128205,-0.0452233640269516
72.1153846153846,0.156363469055287,72.1153846153846,-0.0416247460768942
73.7179487179487,0.186637371376123,73.7179487179487,-0.0383938369540243
75.3205128205128,0.212483885183612,75.3205128205128,-0.0354714748526975
76.9230769230769,0.237797986914757,76.9230769230769,-0.0328104051374336
78.525641025641,0.262943881609199,78.525641025641,-0.0303724746398585
80.1282051282051,0.286576530172787,80.1282051282051,-0.0281265694100044
81.7307692307692,0.312521522500878,81.7307692307692,-0.0260470805067916
83.3333333333334,0.343131819867554,83.3333333333334,-0.0241127491932652
84.9358974358974,0.374470210643351,84.9358974358974,-0.0223057879499923
86.5384615384616,0.40613965819168,86.5384615384616,-0.0206112043178258
88.1410256410256,0.437368190717019,88.1410256410256,-0.0190162755578247
89.7435897435898,0.467820971124036,89.7435897435898,-0.0175101366470738
91.3461538461539,0.497787022093332,91.3461538461539,-0.0160834543045681
92.948717948718,0.527396774212231,92.948717948718,-0.0147281669444912
94.5512820512821,0.5569695707288,94.5512820512821,-0.0134372756079431
96.1538461538462,0.58618250343191,96.1538461538462,-0.0122046746498761
97.7564102564103,0.615135977714456,97.7564102564103,-0.0110250136782748
99.3589743589744,0.644063836107971,99.3589743589744,-0.00989358424781488
100.961538461538,0.673054524698528,100.961538461538,-0.0088062263018226
102.564102564103,0.702043005082916,102.564102564103,-0.00775925047555288
104.166666666667,0.730740595822254,104.166666666667,-0.0067493732205447
106.58514057624,0.787850898268642,106.58514057624,-0.00482949114489116
108.233905309293,0.816665608683076,108.233905309293,-0.00391449939121709
109.908174771525,0.845963797326304,109.908174771525,-0.0030265603239362
111.608343495399,0.875191089791884,111.608343495399,-0.00216375230482457
113.334812116398,0.904288610312334,113.334812116398,-0.00132433455255847
115.087987467431,0.93350443352047,115.087987467431,-0.000506726236976597
116.868282674704,0.963781155117898,116.868282674704,0.000290511589705927
118.589743589744,0.994405589685294,118.589743589744,0.00106869166349678
120.192307692308,1.02529390958869,120.192307692308,0.00182901414406426
120.511917214872,1.05565506305231,120.511917214872,0.00257257851666529
122.376115150364,1.0868534009243,122.376115150364,0.00330039401225077
124.269150349615,1.11927205461657,124.269150349615,0.00401338875657496
126.191468896039,1.1515926458319,126.191468896039,0.00471241782557735
128.205128205128,1.18445370115752,128.205128205128,0.00539827035662939
129.807692307692,1.21808311199546,129.807692307692,0.00607167584232386
130.125774973111,1.25243735319627,130.125774973111,0.00673330971443894
132.138689601519,1.2874091052685,132.138689601519,0.00738379830982166
134.182741991082,1.32322474650538,134.182741991082,0.00802372329663547
136.217948717949,1.35982764828172,136.217948717949,0.00865362562824471
137.820512820513,1.39693971596911,137.820512820513,0.00927400908259439
138.366194183787,1.43512721453591,138.366194183787,0.00988534343698397
140.50657979461,1.47413546920073,140.50657979461,0.010488067321385
142.628205128205,1.51338648330043,142.628205128205,0.0110825907877125
144.230769230769,1.55407106321393,144.230769230769,0.0116692976275642
144.887192014998,1.59556602197971,144.887192014998,0.0122485474667555
147.435897435897,1.63833788655098,147.435897435897,0.0128206776613876
149.038461538462,1.6832434780117,149.038461538462,0.0133860050171
149.404379785466,1.72907536780653,149.404379785466,0.0139448273504987
151.715515005837,1.77571117886682,151.715515005837,0.0144974249094537
153.846153846154,1.82363313827329,153.846153846154,0.0150440616669686
155.448717948718,1.8721371069401,155.448717948718,0.0155849865016008
156.445591277201,1.92218932395063,156.445591277201,0.0161204342759052
158.653846153846,1.97614254610923,158.653846153846,0.0166506268230682
160.25641025641,2.03207254143444,160.25641025641,0.0171757738507539
161.323138435323,2.08791550014705,161.323138435323,0.0176960737701833
163.461538461538,2.14628740258444,163.461538461538,0.0182117144575924
