"Impedance Magnitude",TCBar-S_#1,,
12866.9871794872,3.7791338095703,12866.9871794872,3.52252405109526
12868.5897435897,3.77808796633495,12868.5897435897,3.52283141394977
13060.8974358974,3.81079927923808,13060.8974358974,3.5597974477974
13062.5,3.81199492428212,13062.5,3.56010617823146
13258.0128205128,3.84512596048609,13258.0128205128,3.59785387798725
13259.6153846154,3.84417810883544,13259.6153846154,3.59816395506742
13456.7307692308,3.8802115174513,13456.7307692308,3.63638473321032
13458.3333333333,3.88079424426717,13458.3333333333,3.63669612512152
13660.2564102564,3.91577892518026,13660.2564102564,3.6760140966697
13661.858974359,3.91648862172292,13661.858974359,3.67632679240742
13865.3846153846,3.95192416599286,13865.3846153846,3.71612036160402
13866.9871794872,3.94961314126358,13866.9871794872,3.71643432927772
14073.7179487179,3.98835339614736,14073.7179487179,3.75701724093412
14075.3205128205,3.98858269732947,14075.3205128205,3.75733245878098
14286.858974359,4.02712214985913,14286.858974359,3.79902333500205
14288.4615384615,4.02405678680362,14288.4615384615,3.79933979015428
14501.6025641026,4.06442394563633,14501.6025641026,3.84150894985072
14503.2051282051,4.06453279723181,14503.2051282051,3.8418266106342
14719.5512820513,4.10511202482228,14719.5512820513,3.88479113770647
14721.1538461538,4.1054243760911,14721.1538461538,3.88510998174612
14942.3076923077,4.14501884269148,14942.3076923077,3.92919158503805
14943.9102564103,4.14541967220987,14943.9102564103,3.92951159811248
15166.6666666667,4.18737014682661,15166.6666666667,3.97407295433617
15168.2692307692,4.18735069316967,15168.2692307692,3.97439410533614
15395.8333333333,4.23238080110579,15395.8333333333,4.02007774714192
15397.4358974359,4.23243649170632,15397.4358974359,4.02040002119847
15628.2051282051,4.28307736016551,15628.2051282051,4.06688714372687
15629.8076923077,4.28201918357326,15629.8076923077,4.06721051772974
15862.1794871795,4.30700170167948,15862.1794871795,4.11417775331627
15863.7820512821,4.30726975549614,15863.7820512821,4.11450219701799
16102.5641025641,4.32318475691943,16102.5641025641,4.16292383319136
16104.1666666667,4.32311605836624,16104.1666666667,4.16324933803808
16344.5512820513,4.37857241449213,16344.5512820513,4.21215285706921
16346.1538461538,4.37855761177791,16346.1538461538,4.21247939303393
16591.3461538462,4.42928141697894,16591.3461538462,4.26251750190316
16592.9487179487,4.4291140500685,16592.9487179487,4.26284505278653
16839.7435897436,4.47369299422874,16839.7435897436,4.31336424302166
16841.3461538462,4.47380889295436,16841.3461538462,4.3136927796289
17094.5512820513,4.52512763574681,17094.5512820513,4.36567909554126
17096.1538461538,4.52575819882955,17096.1538461538,4.36600860764212
17350.9615384615,4.57220752208623,17350.9615384615,4.41847675571114
17352.5641025641,4.57297649481078,17352.5641025641,4.41880721458313
17613.782051282,4.62638359954317,17613.782051282,4.47274874467064
17615.3846153846,4.62621901888915,17615.3846153846,4.47308013931078
17878.2051282051,4.67654965378969,17878.2051282051,4.5275037425821
17879.8076923077,4.67688720548738,17879.8076923077,4.52783604486004
18147.4358974359,4.72145830179693,18147.4358974359,4.58340537033074
18149.0384615385,4.72132921754742,18149.0384615385,4.58373856345289
18421.4743589744,4.7634423465284,18421.4743589744,4.64045613122717
18423.0769230769,4.76373877006197,18423.0769230769,4.64079019816696
18698.717948718,4.81071135482373,18698.717948718,4.69832342128482
18700.3205128205,4.81060357245928,18700.3205128205,4.69865833999835
18980.7692307692,4.84035701194645,18980.7692307692,4.75734261686889
18982.3717948718,4.83758148850296,18982.3717948718,4.75767837036086
19266.0256410256,4.84999228665955,19266.0256410256,4.81717915809858
19267.6282051282,4.84991796553902,19267.6282051282,4.81751572477703
19556.0897435897,4.86963290228601,19556.0897435897,4.87816985095163
19557.6923076923,4.86865265677008,19557.6923076923,4.87850721396732
19850.9615384615,4.89847380120814,19850.9615384615,4.94031641849492
19852.5641025641,4.89758200995884,19852.5641025641,4.94065456094722
20000,4.91634631769649,20000,4.971781334878

"Impedance Magnitude","TCBar-S_#2_Left Channel",,
Unprocessed,,Fit,
X,Y,X,Y
Hz,ohm,Hz,ohm
19.2307692307692,1.87738342034117,19.2307692307692,2.0689726158684
20.8333333333333,1.88630126121287,20.8333333333333,2.06939837487534
22.4358974358974,1.89668402559356,22.4358974358974,2.06992146014904
24.0384615384615,1.90840309047827,24.0384615384615,2.07056928421441
25.6410256410256,1.92203424857825,25.6410256410256,2.07137959358775
27.2435897435897,1.93791759865606,27.2435897435897,2.07240534902093
28.8461538461538,1.95493051261026,28.8461538461538,2.07372247336418
30.448717948718,1.97097230194232,30.448717948718,2.07544252285471
32.051282051282,1.9909852778499,32.051282051282,2.0777341144723
33.6538461538462,2.01896124789289,33.6538461538462,2.0808605465869
35.2564102564103,2.05418050071658,35.2564102564103,2.08524868380002
36.8589743589744,2.09831528685869,36.8589743589744,2.09162105279176
38.4615384615385,2.15401797761843,38.4615384615385,2.10126176433327
40.0641025641026,2.22455113296038,40.0641025641026,2.11657609153321
41.6666666666667,2.3124503881851,41.6666666666667,2.14228850584497
43.2692307692308,2.41289656420866,43.2692307692308,2.18775756848411
44.8717948717949,2.50401415776857,44.8717948717949,2.26841449203171
46.474358974359,2.54905177224334,46.474358974359,2.38317607247608
48.0769230769231,2.53181893893084,48.0769230769231,2.43278620218069
49.6794871794872,2.48681337637289,49.6794871794872,2.34820379121315
51.2820512820513,2.44500249848066,51.2820512820513,2.2482862669722
52.8846153846154,2.39867764890508,52.8846153846154,2.18440239412691
54.4871794871795,2.3391976091953,54.4871794871795,2.14712847673354
56.0897435897436,2.27115619086991,56.0897435897436,2.12469557489606
57.6923076923077,2.20963502647714,57.6923076923077,2.11045425609726
59.2948717948718,2.16790997917592,59.2948717948718,2.10093753339497
60.8974358974359,2.15242388698285,60.8974358974359,2.09429044420218
62.5,2.15897298927095,62.5,2.08947207613738
64.1025641025641,2.17459734018002,64.1025641025641,2.08586906263041
65.7051282051282,2.1798046999234,65.7051282051282,2.08310345322747
67.3076923076923,2.15325619725718,67.3076923076923,2.08093298628363
68.9102564102564,2.10991651946966,68.9102564102564,2.07919692789037
70.5128205128205,2.07527604604435,70.5128205128205,2.07778537644926
72.1153846153846,2.05657554025566,72.1153846153846,2.07662117912807
73.7179487179487,2.04736995804395,73.7179487179487,2.07564890166673
75.3205128205128,2.03887497042192,75.3205128205128,2.07482788825503
76.9230769230769,2.03043042807155,76.9230769230769,2.07412777194286
78.525641025641,2.02319611224718,78.525641025641,2.07352549714669
80.1282051282051,2.01552303853091,80.1282051282051,2.07300330030183
81.7307692307692,2.00555963836637,81.7307692307692,2.07254731239602
83.3333333333334,1.99891561873009,83.3333333333334,2.07214657401092
84.9358974358974,1.99625222865383,84.9358974358974,2.07179232945692
86.5384615384616,1.99638485576117,86.5384615384616,2.07147751317574
88.1410256410256,1.99916925053527,88.1410256410256,2.07119637080358
89.7435897435898,2.00346641203695,89.7435897435898,2.07094417598977
91.3461538461539,2.00906223203513,91.3461538461539,2.07071701626454
92.948717948718,2.01553338134663,92.948717948718,2.0705116293448
94.5512820512821,2.02321081910247,94.5512820512821,2.07032527672664
96.1538461538462,2.03185037294358,96.1538461538462,2.07015564515009
97.7564102564103,2.04124621118293,97.7564102564103,2.0700007691152
99.3589743589744,2.05129815171344,99.3589743589744,2.06985896945204
100.961538461538,2.06224571897972,100.961538461538,2.06972880424431
102.564102564103,2.07406885419118,102.564102564103,2.06960902934015
104.166666666667,2.08662401577777,104.166666666667,2.06949856636215
105.769230769231,2.09959335549119,105.769230769231,2.06939647662766
107.371794871795,2.11304486233877,107.371794871795,2.06930193975974
108.341845580767,2.1267629798207,108.341845580767,2.06921423604576
109.973927659341,2.14155185127437,109.973927659341,2.06913273180905
111.630595731414,2.15698646230996,111.630595731414,2.06905686721738
113.312220165049,2.17291216509027,113.312220165049,2.06898614607343
115.019176907602,2.1887155145124,115.019176907602,2.06892012722597
116.751847569772,2.20545823239212,116.751847569772,2.06885841731305
118.589743589744,2.22323489094793,118.589743589744,2.06880066460526
120.192307692308,2.24195531233284,120.192307692308,2.06874655376161
120.295885925636,2.26083382368963,120.295885925636,2.06869580134605
122.108045931707,2.27957242665408,122.108045931707,2.06864815198046
123.947504659278,2.29996302964954,123.947504659278,2.06860337503239
125.814673341461,2.32100184866283,125.814673341461,2.06856126175389
127.709969406259,2.34245280447614,127.709969406259,2.06852162280214
129.63381656989,2.36476798722064,129.63381656989,2.06848428608449
131.410256410256,2.38802201330338,131.410256410256,2.06844909488002
133.012820512821,2.41215951661014,133.012820512821,2.06841590619759
133.568891069385,2.43722870003369,133.568891069385,2.06838458933665
135.580998138456,2.46352013037164,135.580998138456,2.06835502462276
137.820512820513,2.4906067539105,137.820512820513,2.06832710229361
139.423076923077,2.51876769923579,139.423076923077,2.06830072151543
139.696601169422,2.54840014594536,139.696601169422,2.06827578951252
141.801017223847,2.57855665958603,141.801017223847,2.06825222079506
143.93713460023,2.60980163406682,143.93713460023,2.06822993647288
145.833333333333,2.64242199589632,145.833333333333,2.06820886364405
147.435897435897,2.67581327858708,147.435897435897,2.06818893484932
148.306390731715,2.71159148208058,148.306390731715,2.0681700875842
150.641025641026,2.74929460951968,150.641025641026,2.06815226386187
152.24358974359,2.78824218960133,152.24358974359,2.06813540982086
152.808276981171,2.82880974813402,152.808276981171,2.06811947537235
155.448717948718,2.87050259736593,155.448717948718,2.06810441388248
157.051282051282,2.91271439557564,157.051282051282,2.06809018188582
157.446819376752,2.95832810734993,157.446819376752,2.06807673882642
159.81862807962,3.00787900758691,159.81862807962,2.06806404682353
161.858974358974,3.05840653011807,161.858974358974,2.06805207045928
163.461538461538,3.11050306120715,163.461538461538,2.0680407765859
165.064102564103,3.16697861577172,165.064102564103,2.06803013415063
166.666666666667,3.22665732263675,166.666666666667,2.06802011403623
167.150591485296,3.28723667538399,167.150591485296,2.06801068891574
169.871794871795,3.34913640683148,169.871794871795,2.06800183311985
171.474358974359,3.41461946059783,171.474358974359,2.06799352251581
172.22449926286,3.48474770752594,172.22449926286,2.06798573439659
174.679487179487,3.55963289070874,174.679487179487,2.06797844737936
176.282051282051,3.63889408939507,176.282051282051,2.06797164131244
177.884615384615,3.72135416647749,177.884615384615,2.06796529718983
179.48717948718,3.80727673586205,179.48717948718,2.06795939707272
180.125604042256,3.89782131572337,180.125604042256,2.06795392401721
182.692307692308,3.99332886975018,182.692307692308,2.06794886200778
184.294871794872,4.09577267488729,184.294871794872,2.06794419589593
185.897435897436,4.20476517356452,185.897435897436,2.06793991134362
187.5,4.32039209229544,187.5,2.06793599477089
188.389186035997,4.44387766661019,188.389186035997,2.06793243330757
190.705128205128,4.5744150647935,190.705128205128,2.06792921474851
192.307692307692,4.71169429671583,192.307692307692,2.06792632751208
193.910256410256,4.85981724340362,193.910256410256,2.06792376060179
195.512820512821,5.01695512077208,195.512820512821,2.06792150357058
197.115384615385,5.184375242254,197.115384615385,2.06791954648768
198.717948717949,5.36426962265575,198.717948717949,2.06791787990788
200.320512820513,5.56175987514328,200.320512820513,2.06791649484278
201.923076923077,5.77460985647145,201.923076923077,2.0679153827342
203.525641025641,5.99938137275159,203.525641025641,2.06791453542931
205.128205128205,6.2466934684261,205.128205128205,2.06791394515741
206.730769230769,6.50845461903392,206.730769230769,2.06791360450835
208.333333333333,6.7867947514902,208.333333333333,2.06791350641233
209.935897435897,7.09448956773481,209.935897435897,2.067913644121
211.538461538462,7.42724709851597,211.538461538462,2.06791401118987
212.32641236826,7.79691416126404,212.32641236826,2.0679146014617
214.74358974359,8.20743993125728,214.74358974359,2.06791540905114
216.346153846154,8.65041695234618,216.346153846154,2.06791642833016
217.948717948718,9.13517866253559,217.948717948718,2.0679176539145
221.153846153846,10.2343207597059,221.153846153846,2.0679207036052
222.75641025641,10.8626161404636,222.75641025641,2.06792251805094
224.358974358974,11.5607381175346,224.358974358974,2.06792451945898
225.961538461538,12.3088053623094,225.961538461538,2.06792670348742
227.564102564103,13.1252116646315,227.564102564103,2.06792906597234
229.166666666667,14.0297568044779,229.166666666667,2.06793160291893
230.769230769231,15.0294667745853,230.769230769231,2.06793431049322
232.371794871795,15.9911048334694,232.371794871795,2.06793718501426
233.974358974359,16.9831789038775,233.974358974359,2.06794022294673
235.576923076923,17.9233496527039,235.576923076923,2.06794342089401
237.179487179487,18.6825596712224,237.179487179487,2.06794677559159
238.782051282051,19.1893484019117,238.782051282051,2.06795028390086
240.384615384615,19.4375999217199,240.384615384615,2.06795394280326
241.98717948718,19.5007154874037,241.98717948718,2.06795774939471
245.192307692308,18.3974489900189,245.192307692308,2.06796579456981
246.794871794872,17.6608009288542,246.794871794872,2.067970027872
248.397435897436,16.8679654635417,248.397435897436,2.06797439829117
250,15.9532035069425,250,2.06797890342243
251.602564102564,14.9804317188977,251.602564102564,2.06798354094784
253.205128205128,14.0763264937057,253.205128205128,2.06798830863255
256.410256410256,12.474383466558,256.410256410256,2.06799822593473
258.012820512821,11.7645586970006,258.012820512821,2.06800337146665
259.615384615385,11.1281168399897,259.615384615385,2.06800863898046
261.217948717949,10.5319236640269,261.217948717949,2.06801402660643
264.423076923077,9.50127474250405,264.423076923077,2.06802515503367
266.025641025641,9.06359099604612,266.025641025641,2.06803089240533
267.628205128205,8.65230293736485,267.628205128205,2.06803674302504
269.230769230769,8.26872187245172,269.230769230769,2.06804270531813
272.435897435897,7.63515852693876,272.435897435897,2.06805495888382
274.038461538462,7.34861699941493,274.038461538462,2.068061247259
275.641025641026,7.07738752776739,275.641025641026,2.06806764150886
277.24358974359,6.82827300289292,277.24358974359,2.06807414029902
280.448717948718,6.382396927945,280.448717948718,2.06808744637403
282.051282051282,6.18109815809287,282.051282051282,2.0680942511965
283.653846153846,5.99757066343623,283.653846153846,2.06810115563145
285.25641025641,5.8276215128351,285.25641025641,2.06810815854167
288.461538461538,5.5157540612646,288.461538461538,2.06812245541315
290.064102564103,5.36963183120996,290.064102564103,2.06812974727015
